inegi,av_precipt_2021,log_pop_mx,pop_density_mx,pct_religious_mx,pct_urban_mx,pct_catholic_mx,pct_indiglang_mx,pct_healthins_mx,pct_healthins_informal_mx,pct_tertiaryemp_mx,pct_informal_mx,pct_over65_mx,pct_extreme_poverty_mx,social_backwardness_mx,gini_mx,tuberc_cases_rate,influenza_cases_rate,elxn_soon_mx,irag_rate_mun,inf_rate_mun,pct_obesity_lq,pct_obesity_hq,pct_hypertension_lq,pct_hypertension_hq,pct_diabetes_lq,pct_diabetes_hq,gdp_percapita_municipal_2020,health_capacity_mx_mun,healthcare_expenditure_19,healthcare_expenditure_20,avg_homicide_rate,hospBeds_rate_mun,infant_mort_mun,leader_experience_mun_mx,medical_staff_rate,nurses_rate_mun,state_capacity,elxn_margin_mx,party_mis_fed_mun_mx,party_mis_state_mun_mx,party_exec_right_mun_mx,women_exec_mun_mx,women_leg_mun_mx
29060,73.38783995310466,8.6020856584342,905.3405717284426,86.54531064503364,100,82.15275029679462,1.1645666284841545,35.53187580378468,79.69869557229468,22.799926511115192,60.89065255731923,6.338416314532427,5.1984962406,-0.7812899999999999,0.381377,0,0,0,0,0,29.701321181751897,29.701321181751897,13.850441975961353,13.850441975961353,7.274025011647103,7.274025011647103,13.06,0,3.07,44.67,7.348888480617307,0,1.38,1155,0.5658242172764995,1.131648434552999,89,43.08,0,0,0,0,66.67
30001,136.59407122929892,9.179984251961285,100.1181382050982,96.70068027210884,NA,94.08163265306122,0.16402405686167304,14.472734769611382,80.45562313163592,19.472219358828987,82.92682926829268,7.30852489434079,20.6700534199,0.264612,0.379259,0,0,0,0,0,41.97744150236567,41.97744150236567,20.181897433241456,20.181897433241456,10.678304718359776,10.678304718359776,3.37,10.308215647871354,12.67,37.98,14.431501907019896,0,375,790,0.6602839220864971,0.6602839220864971,85,4.18,0,1,0,0,NA
30002,133.9491143544515,8.14351740579748,189.57240946236504,97.65197812801544,94.40104166666666,96.10807333547766,0.37002775208140615,8.456843940714908,72.04301075268818,15.257192676547517,89.85849056603774,8.311537343795408,12.800591716,-0.125629,0.361143,0,0,0,0,0,34.730499116326534,34.730499116326534,22.40591713589682,22.40591713589682,8.900466749290468,8.900466749290468,2.42,29.06131938390003,33.99,63.81,0,0,166.67,790,0.6020469596628537,0.30102347983142685,137,3.23,0,1,0,1,33.33
30003,150.86075761583118,11.292926962800092,122.62175497768412,85.88074856201561,76.96243626162288,62.345062245145954,2.4893286514287207,32.703234810347404,65.88620844340328,27.03359417833823,64.22172275159075,9.1823256741265,14.3068098869,-0.406473,0.426657,1.2373940481346284,0,0,0,0,35.67517980007717,35.67517980007717,26.499825627567017,26.499825627567017,11.55618727203706,11.55618727203706,4.74,6.230374320889199,10.28,9.48,39.59660954030811,0,1.84,790,0.2641164753656362,0.2311019159449317,79,41.41,0,1,0,0,50
30004,95.3521046506034,10.639263095151696,48.86611034458103,93.81675525183498,17.34519437761175,88.48645912427233,0.1235299930823204,37.681471898806954,74.77840065162187,16.625940299937714,66.79630529897909,15.380192611757945,9.3185488225,-0.4990639999999999,0.376484,2.395668631114944,0,0,0,0,38.434777615931665,38.434777615931665,26.749765458146623,26.749765458146623,14.2048418985899,14.2048418985899,5.93,9.582674524459776,1.09,12.11,22.998418858703463,0,191.67,790,0.17584736448762475,0.15386644392667165,4,15.34,0,1,1,0,50
30005,142.2284640357608,8.566554620953962,27.028835439836353,89.16005694529184,58.944591029023755,68.92414073622128,0.1772002362669817,39.196649533599846,87.81648581762802,17.133066818960593,59.93217054263565,13.554159527888826,7.6286270691,0.12575999999999998,0.357306,0,0,0,0,0,42.4055097742787,42.4055097742787,25.24708604162748,25.24708604162748,11.682111347836145,11.682111347836145,7.05,19.036740909956215,0.99,NA,19.036740909956215,0,0,790,0.5309734513274336,0.7079646017699115,58,0.41,0,1,0,0,NA
30006,103.6160348892212,10.046678392127044,137.1821732126136,98.26253899688024,32.603924176920515,87.01223902087834,16.127547968527125,20.698470470990944,68.20486156245937,14.926989904241951,74.91054225158271,6.763724598119502,30.5413483182,0.7562989999999999,0.399705,4.329004329004329,0,0,0,0,35.72249194383967,35.72249194383967,18.78412605180371,18.78412605180371,8.858417174082623,8.858417174082623,3.96,4.332943368430175,3.81,11.89,3.463203463203463,0,15.95,790,0.25262094227611465,0.2947244326554671,41,37.03,0,1,0,0,NA
30007,101.48176407814026,8.785386587284156,52.948358267586705,95.99280340202812,NA,88.6162904808636,0.04774789113480821,30.085653104925058,70.67910676047721,11.700825940654632,70.46795123869445,12.52676659528908,11.0656674907,0.116971,0.352995,0,0,0,0,0,38.05039778055859,38.05039778055859,25.521584362516368,25.521584362516368,11.439775320282594,11.439775320282594,3.31,15.295197308045276,2.84,17.51,21.413276231263385,0,166.67,608,0.5897965202005309,0.44234739015039815,85,9.46,0,1,1,1,NA
30008,134.642316977183,9.24329147211587,146.54012303970416,97.05276844728571,NA,93.05450211290496,0.3824289405684755,3.7735849056603774,65.38945331398162,12.259313014029996,92.94422827496756,9.056603773584904,29.8287553998,0.947502,0.377752,0,0,0,0,0,30.283819341269886,30.283819341269886,21.732975560111505,21.732975560111505,9.362662123201368,9.362662123201368,0.32,9.675858732462506,3.76,20.69,5.803830528148578,0,578.79,790,0.28557829604950025,0.28557829604950025,46,13.02,0,1,0,1,NA
30009,79.57398544947307,10.245409199825508,43.71300034359243,97.62682260024302,43.18733611731572,93.22600243013366,0.12160518848804217,11.7181117465279,87.97996661101837,13.067879089262249,87.35026353617633,13.749866799275386,4.7731417091,-0.350893,0.386532,3.5481124042009653,0,0,0,0,38.08783286633062,38.08783286633062,27.5599623127117,27.5599623127117,14.133560434742988,14.133560434742988,1.99,10.656057968955352,2.61,3.61,22.70791938688618,0.2838489923360772,8.29,790,0.7529873956457686,0.9821574725814372,101,10.39,0,1,0,0,66.67
30010,130.1391461690267,11.070194531669577,196.8373774698133,98.16071706129216,36.50422814190304,91.2767904944476,0.35219418631568505,7.11839073301364,77.5907703805194,10.767889394033752,89.81506912020507,6.1748770006850595,28.14423891,0.41248,0.39051,1.5568079210387022,0,0,0,0,32.44426718872953,32.44426718872953,18.573346181310882,18.573346181310882,9.65332242492123,9.65332242492123,1.02,4.670860061032571,15.42,28.27,28.02254257869664,0.4359062178908366,8.73,790,0.7510160805796077,0.9866289686045826,68,24.05,0,1,0,0,66.67
30011,125.64550491968792,10.929009300010009,67.72514177663854,90.98097356066222,31.436737438754925,75.22761399707285,0.190426889016251,63.593982535726454,91.8272937548188,26.86880278280827,33.52664008698804,9.61072959064747,3.5474360643,-0.7880039999999999,0.395575,0,0,0,0,0,40.740966065323214,40.740966065323214,26.56568424952982,26.56568424952982,12.10577131207545,12.10577131207545,4.9,10.758279392515824,6.72,5.87,9.467870605768388,0.4207942491452617,13.98,790,0.49732686808404825,0.5150885419441928,445,28.84,0,1,0,0,50
30012,146.17578298704964,8.970304952991755,58.419031664710765,86.69398907103826,NA,62.69125683060109,0.21268111125880632,58.9117721840834,90.10933129926264,14.93770658530384,40.192819148936174,14.569031273836766,4.6677813505,-0.073473,0.345534,0,0,0,0,0,35.4423021372995,35.4423021372995,28.153676258555773,28.153676258555773,14.081326425400311,14.081326425400311,10.04,25.425883549453346,2.11,1.52,27.968471904398676,0,0,790,0.23781212841854937,0.356718192627824,81,13.42,0,1,0,0,NA
30013,95.28194630940754,10.19776035831186,199.3130592206424,91.65971311638256,64.55099636289124,79.94993443795447,4.93341053850608,37.93540215326156,64.99646090228364,26.811459225868944,61.6676605048698,14.23834891778117,8.682720983,-0.7636459999999999,0.428753,0,0,0,0,0,36.73418645291337,36.73418645291337,26.38990342705132,26.38990342705132,11.502815000513134,11.502815000513134,4.9,14.901464068844763,11.53,32.09,27.567708527362814,0.7078195432701263,5.21,790,1.0021378941742385,1.9374665954035273,90,0.88,0,1,0,0,57.14
30014,158.16319354375204,10.734677807759818,304.5494600237427,95.76627994011976,58.00622860843021,89.282372754491007,1.3908079824223616,50.45839594085495,68.15618126782952,24.35922562661963,47.628820234067334,9.542475120315324,11.1175652594,-0.461374,0.364421,4.259397295282717,0,0,0,0,36.51693455447976,36.51693455447976,23.53420323940459,23.53420323940459,10.191492065484454,10.191492065484454,9.51,10.888264628383528,13.39,10.63,31.093600255563835,0,0,790,0.33585927496379014,0.31486807027855324,92,34.07,0,1,1,0,60
30015,197.0783028716133,10.429369262456104,78.8788265677106,83.1658930501685,36.01098946159839,58.100718509569525,0.5563752612812001,41.99887703537338,76.8432873311859,20.414314843819263,61.24205013093902,13.502172050001477,12.7697096291,-0.091346,0.356836,0,0,0,0,0,38.056342972805474,38.056342972805474,36.65348594626597,36.65348594626597,15.374283927307152,15.374283927307152,5.74,2.9551700700375303,19.23,39.72,3.546204084045037,0,58.28,790,0.2796029637914162,0.33552355654969945,84,32.97,0,1,0,0,50
30016,95.09835563500722,10.263746067806212,219.6777736624931,84.39705717593458,80.51762690898711,72.98054300332375,0.4899647951221282,54.31052521448002,73.63813908070028,29.308781474506524,47.3415877640204,10.364790402455188,5.5954284057,-0.964394,0.379818,0,0,0,0,0,42.5789682744014,42.5789682744014,23.683201778919383,23.683201778919383,14.794716244934213,14.794716244934213,10.78,13.94991978796122,0.95,17.8,19.524440415591663,2.8589359179973504,3.58,758,1.3049305212668407,2.7156662199336954,118,21.71,0,1,1,0,60
30017,94.47656299008264,8.449342524508063,69.41197109488569,93.68976594768242,NA,87.08122992198255,0.08892841262783459,31.29280821917808,75.29965753424658,17.38013698630137,65.28301886792453,14.404965753424658,6.5476655809,-0.646345,0.368497,0,0,0,0,0,37.161469984916216,37.161469984916216,27.71310464674016,27.71310464674016,11.170888017031368,11.170888017031368,2.94,0,1.08,16.42,38.22467615204926,0,0,790,0.4692632566870014,0.2346316283435007,591,22.53,0,1,0,0,NA
